Stochastic trategy
0.06611980582272971
0.09673372401171589
0.07327444039764666
0.06453523223218913
0.0752119076511134
0.07441661635943125
0.062162502220966594
0.06900833912912716
0.0670222395836237
0.0663113266992219
0.06436516571694868
0.06630459775355863
0.06947811930853355
0.05839701800668588
0.060442726640054414
0.06908037087888953
0.06508849994740261
0.057769729242189045
0.06286810927490721
0.06792592827030695
0.06734813292656927
0.058716297508818766
0.06536215677336439
0.06415797299534749
0.0591403937886839
0.06138366744712458
0.061578394379990034
0.0635626488223899
0.06343061136563757
0.05992772904824321
0.060090673857641365
0.05918865779972727
0.060531454780247136
0.06129691915667172
0.061226195060875004
0.057425009634855195
0.05790801755702536
0.060431253238331206
0.06189075823938551
0.05874706564560406
0.057536872800484425
0.05774211977533451
0.05704630002044826
0.056537585887138614
0.06139180430398748
0.05704898479712696
0.05845443094210004
0.05433162689239584
0.054902836204127184
0.057414545552881883
0.05663924914763018
0.0568097724790676
0.05986424094075218
0.05739890774802375
0.0698818589511378
0.06979674462709204
0.07176310994939548
0.07242372815237322
0.08840022047233043
0.1128647006785331
0.1356529887797064
0.10965819499306073
0.07230704263658128
0.061037999095878745
0.07381219918852801
0.09707633464619561
0.08661468075644668
0.07763832474722228
0.07551065995202944
0.061584563857640905
0.06257286911419756
0.0804094574654347
0.08191478657027018
0.06797052753455844
0.07711940200381705
0.07842636994115992
0.06302563130484595
0.06760680014426913
0.06837819159422083
0.053875021546918075
0.06394928725874643
0.06197860590415563
0.05140757226401297
0.06175274509233766
0.06532117695541766
0.058311335390316514
0.06133491917348422
0.059495268278811374
0.05350137867509869
0.056064775042676096
0.05606407172382955
0.0586890662185233
0.05882662220194534
0.06215499755632678
0.056351610229636494
0.0614848625039209
0.05694304176633582
0.05822647171675967
0.061864456616962715
0.06056379916754605
0.06576726083372712
0.07725723174002207
0.12640402073703
0.14879818080599666
0.2383836128098898
0.1439961842475834
0.08096110438964785
0.09199279982910008
0.08619416947447436
0.09237633105836143
0.08551975896992899
0.07558462558884492
0.12289601811482365
0.0829377892542065
0.062255121031171444
0.10247974186363522
0.08164007975592996
0.0824112115055523
0.062039042277407856
0.08177049431234731
0.08858787769939877
0.05718482060681202
0.07323969328002167
0.07064099795592425
0.06788982057213844
0.05658930979914749
0.05859473639029511
0.0711671599480636
0.05969419054870655
0.0588502968506864
0.06359031388186515
0.06697319831815071
0.055443045327230836
0.05445344918376609
0.061618641894468994
0.05381586213088173
0.057023583177127635
0.05773331151544924
0.05785003815765462
0.057192126509058305
0.054813018230890166
0.057455583702571714
0.05487196687522522
0.05716900500320062
0.05610292759817773
0.052916373457207344
0.053791635969682144
0.053993885408628234
0.05327920248825517
0.05164594104273335
0.05408691165996071
0.055382631751595045
0.05269715289157853
0.05586499398510034
0.050273021770402
0.053315468937710345
0.05431823108498968
0.048609454814262654
0.051429887293889635
0.053416394817289874
0.05042775044407615
0.05170543720646774
0.05183398194602258
0.05545214048662557
0.051962282243329695
0.05029340717925591
0.04959377876829027
0.05173295290280222
0.04879274147056277
0.05016023153493688
0.047990267783346786
0.05311134715462033
0.051934312602513195
0.05152534630543644
0.04761898462731708
0.049189736407842986
0.04777857368801653
0.052540920908286444
0.05511769750615443
0.06350857559277112
0.07613757500155982
0.11145474954252776
0.15167134739623217
0.23387314764779643
0.19928966035603146
0.181055255965631
0.05801008177193466
0.12182818358522338
0.21211905956693947
0.09488935252518757
0.09435285346255856
0.147673425770124
0.07131193967737555
0.15090840646050413
0.10793662628351487
0.09724119946969868
0.1334223788293823
0.07853099137514452
0.12298440521783426
0.07460648964274111
0.090261474437393
0.08032847719717147
0.06858928161654913
0.08224761355249893
0.06614124228984683
0.08597626987596524
0.06472899150408559
0.07999025733883619
0.06579495161818659
0.06632477903495286
0.07370453441980178
0.06338933215743348
0.0779181088186478
0.05722691149325723
0.06762105433711361
0.05883516092797129
0.06142742806199474
0.05930842178523648
0.06284680716986481
0.05618440987409574
0.05449787785781965
0.05903793628267076
0.0556410179039613
0.05682524750870978
0.05486556294793921
0.05664814187313625
0.05389109878418161
0.05530050259387632
0.050934453359511266
0.05384135923241677
0.04954889352153155
0.053672742937379656
0.05255464935327209
0.05291035342089179
0.05408845140186169
0.0513854902914511
0.05045763396091695
0.0511517577564705
0.0520528354946048
0.052767273961912706
0.050337445392199684
0.0529271835263064
0.05047199027801459
0.05402002358291315
0.048645067248326956
0.048191391510504694
0.05010837338897413
0.05147932722949927
0.050079190164249214
0.049338355772913595
0.04948063842480154
0.0494669852863033
0.04978955202302701
0.048093860202228576
0.04779338719547459
0.050418102634740086
0.0488586359094672
0.04930318748050259
0.048417372072126846
0.047317717642236114
0.04677023696942943
0.04918287768935075
0.052010772411297077
0.04729007521964145
0.05098567280318031
0.04512017857031613
0.04495288865117881
0.04698426904237589
0.051996140978461565
0.04854199019216364
0.04687030603877632
0.0474025343523198
0.04917640713089552
0.048707255498466454
0.04888633638250496
0.04876091122223742
0.04768061344415218
0.046948008040225926
0.0457956402201389
0.045921220593480305
0.04637572595859875
0.04685180551058848
0.04928102426322437
0.05022000399913483
0.04525120816727724
0.05032471409067929
0.047646169775052497
0.04901326638080977
0.05160103426917432
0.052140593992174016
0.05417215915683478
0.055017081743060435
0.05530873269904066
0.053823551920712746
0.05342141742492798
0.05532129203981546
0.056820743070144855
0.061731328374209506
0.06410646642790464
0.09670273047203494
0.15685005093365836
0.32333094194092943
0.2988800753080887
0.23046684797410882
0.07436593440698089
0.214032190693996
0.21211199758852026
0.10236165784065035
0.17572206029763318
0.08432068317388222
0.11786985199317276
0.08269944637918156
0.0938966040888359
0.08442038704600745
0.0727355950493772
0.09535181004947188
0.05705753707876265
0.08252185011394676
0.06253836162503106
0.074136248393006
0.06735368428862529
0.058946804385686176
0.07956349668266913
0.05836393889394889
0.07528875020261991
0.0571222631376717
0.0641380893912471
0.06037997592159834
0.060080985171367444
0.059472466760964
0.05251603781418095
0.06073767454972794
0.050959354837933166
0.05964753046196261
0.05127093422957123
0.05845604782816801
0.053598595506391
0.05485354102669018
0.04941595718915692
0.04881900340058704
0.054152230935194764
0.048314762675624776
0.05254778978699461
0.04967860706318375
0.05641687901199222
0.047807475607829344
0.049381517619316945
0.05249979925176258
0.0470955482314292
0.04911239842236084
0.05004120566444601
0.045726474312331684
0.04704645111802278
0.05121143781110302
0.048518631521014946
0.04887963735134795
0.04874099281412575
0.04684982987588094
0.04776818973834985
0.04520755941694309
0.046933247366524225
0.048031046145173784
0.047685369056740715
0.04941879612313098
0.04585726707210892
0.044912287137244794
0.04914181782652305
0.0461672063970999
0.04588453549718753
0.04496620546370075
0.04924609582088394
0.0453003320711185
0.04625187624754884
0.04811653135179466
0.04673526534690954
0.05072919079760608
0.04534532973425099
0.046674897645919824
0.04661200374269389
0.04561741922085896
0.04903181258806578
0.04434497640711756
0.04411008517274963
0.04282152179029682
0.045021229587309315
0.04490925959877444
0.04427819280419603
0.045172690163957994
0.04689358045838475
0.04393158757600937
0.044735304542577715
0.04452776650959541
0.043118174256805045
0.04648751988157879
0.04485168098290511
0.04271055582820176
0.04448721716266963
0.04174163307908778
0.045628797454969894
0.045595592869467315
0.04448644184199216
0.04285841652354852
0.04316727182868509
0.044405348912726635
0.047135004514366384
0.04334118633716534
0.04413940656525889
0.04675253086872886
0.043323158235489115
0.04185413919585792
0.042297798271981185
0.04386249108165084
0.042161231829662006
0.04473706228048295
0.042716834503782775
0.04170521158237622
0.04169205465915663
0.04140645463596434
0.04387649924810245
0.04178949969091395
0.04246925611096514
0.04258576768491297
0.038967793416727785
0.04412537813150334
0.04348820200649722
0.0446369537017843
0.04067468440357767
0.04048267607742384
0.04212151059885345
0.04102846891899368
0.040600220470803514
0.04414768605911214
0.04637698031342699
0.05605839051318771
0.06349355727027267
0.08726798029893137
0.12082012630763825
0.21595532713408971
0.13791434846139572
0.06882185487070172
0.0582209255938348
0.14302267575963362
0.170948299712188
0.07284192002492473
0.0682155710476211
0.10166059818753999
0.08816158261936044
0.07234574977485482
0.08813350195311362
0.0846512766093086
0.0683379775273729
0.05896821173040706
0.07848961501050139
0.06972720230709002
0.04880979583471999
0.08094415575246114
0.05466106005093335
0.054921295865035163
0.07030088843182217
0.06082961130699984
0.06510141080592778
0.054182259233459026
0.058192402409958106
0.05688006403994479
0.04473403516580932
0.05491376610281273
0.04884832406661229
0.04416189836360542
0.05220121732721849
0.04693288031233986
0.04846174651550577
0.044959621120982236
0.042787512714357906
0.04643521654769814
0.04354126142434114
0.043904035339374
0.046167028465628604
0.04187520107569932
0.04571046445130063
0.044220066904941256
0.04272879699864955
0.04439212507799728
0.041505341376645306
0.047169875519517825
0.04321320284365699
0.0431225639312708
0.04278147108279938
0.04195239032822844
0.04567371479476991
0.04374647201883987
0.04044636947905312
0.044189032278982965
0.042544085571914324
0.040983211740653905
0.042665510207411245
0.04102778786456497
0.04139065995441308
0.041621070707824934
0.04201991696410421
0.03926887251306352
0.04112778944249254
0.04312500643412535
0.0424623079130361
0.041701613996477885
0.04016096259101025
0.04257709978182718
0.04365554131380642
0.04058688498595248
0.03974835067881029
0.03743482986369474
0.04065298561031307
0.04011635133965454
0.039670748034939356
0.03933952337993544
0.039873658334203296
0.03952279840005427
0.04132803079006562
0.03999015240194597
0.03949774536106308
0.039566437137726417
0.03807988056618043
0.03861294896085365
0.038391493195433536
0.038228140757790074
0.03994627456037303
0.038295417941731046
0.04037552650139657
0.039940785165261075
0.04083128537052229
0.03713060146885882
0.038933221197085824
0.043130898572744374
0.04505877160163076
0.0632606808779364
0.13672180211648277
0.3450201708429718
1.102920854955919
0.29836885613844655
0.23536181660193473
0.44571819000794594
0.29520797251607944
0.39778862385294395
0.23351815278366128
0.3906042422168473
0.14369392179534662
0.278087191084451
0.19333433546687245
0.20833652184745854
0.20648792372147928
0.12835015941282113
0.15410010971934796
0.16244488473583674
0.12374646290044929
0.15734462194087007
0.09334847805820966
0.15026946303604227
0.08516194057673508
0.13555354320644833
0.09356648888881265
0.10175560529966238
0.0941737946018128
0.09301047152212301
0.0955678008329824
0.08359291147905465
0.07884419723240108
0.08391349881181606
0.07405551589681653
0.08875222562149566
0.06428500356393516
0.07536909379543451
0.07081462447899184
0.06274086685698954
0.07082824282343433
0.06246422021785856
0.06608180919061976
0.0681657539716141
0.05810506786066678
0.06057066984388776
0.05869429636192618
0.06222949806530743
0.05929392508880978
0.056374973190368785
0.05822461442908225
0.05632582697040571
0.053782743744947056
0.05593023940678367
0.05324102145351209
0.055343015775540697
0.053925919721899244
0.0492246697399264
0.052998968342217
0.05404925918475378
0.054098287182987245
0.05026420854662555
0.05412088033214988
0.05180850456719145
0.0501633237045343
0.05098615919822248
0.05038151981615824
0.04903533292007428
0.04972698141728608
0.0493361827511547
0.048932651102827684
0.04958336853126923
0.04982259088085358
0.04872053652152762
0.04781943285235793
0.04779831627758869
0.050009056103176394
0.04861364749592162
0.04954216237024994
0.04835503357614939
0.04834250095386135
0.047899068093187995
0.050499682051540595
0.04452781525425535
0.05086958999167529
0.046815347921856584
0.04899072066503961
0.04584519438538865
0.0471207743771204
0.04762178068749412
0.04642728818772973
0.046961705120678765
0.05018212418116482
0.04596907593015945
0.044108810914934515
0.04629126778279976
0.04419649799844455
0.044185598719010316
0.04698831153267859
0.04536156041726867
0.045906611169384326
0.045404022018790485
0.04744738172492718
0.04476183679679806
0.04674734460913831
0.04811066853606481
0.04487432268026567
0.04500854082320694
0.04485160795774193
0.04471966771417128
0.044700087245209595
0.04275605778844084
0.04299598624496273
0.0453156428739645
0.04496751424747405
0.04376121266702201
0.04279239072157919
0.04400368066862651
0.042391016970329556
0.04410999143339718
0.043390173699726114
0.043512246625510856
0.045007327862607936
0.043817629498873356
0.04691828339011723
0.04562901040053191
0.043575359430377665
0.04270204925120636
0.045242440646155076
0.04455518098671355
0.042120855525864226
0.04248813008041561
0.042189461358439796
0.043799486010785656
0.04365659084044938
0.042518863051201256
0.04210765193441468
0.04468451184976529
0.043094896079002104
0.04011491482369339
0.041214971640633355
0.040183136224431114
0.040925623186599855
0.03994190496914258
0.04102706591504475
0.04064471767327704
0.04340991084419267
0.041855649898234225
0.0429256325930738
0.04460789396222519
0.042678278441080304
0.04397117888164294
0.04101253097322924
0.043658218984106205
0.03908584428636675
0.041818079572242664
0.041224115720605525
0.041360477810442206
0.04329416947628887
0.03912733622972394
0.04167360144129939
0.04129463299330175
0.04069236572312804
0.03959433609493574
0.04212031131102382
0.03982824450389452
0.04027552083872
0.041014212793768934
0.041365395408541374
0.042664815190776924
0.04253024228995879
0.04045156935575526
0.039807832680142895
0.04057582562837685
0.04135268314740767
0.038251470691976694
0.03923685920510604
0.04050288473155466
0.04098599897030872
0.042308472411487705
0.03815728683298075
0.040202707852600376
0.04039745974300273
0.03931135329158665
0.03656622673550718
0.03951551907203188
0.04169261678769711
0.037963029588769764
0.03998159005114841
0.038366265707162665
0.03604901486529754
0.038641318100681415
0.041513017418084865
0.036825021255404225
0.03787177535875036
0.037455528640023585
0.04017588420380723
0.04049238527898567
0.038128303320760566
0.036984832881383815
0.03932819492196584
0.04029633256069463
0.04037702968894693
0.037555781991892294
0.035964205291956375
0.040463537066767204
0.03868391707409845
0.038769807560442945
0.0385372698638865
0.03948298126131959
0.03599817339418956
0.04049305701010582
0.03862883843444708
0.03920162376476469
0.03800817899048659
0.03929450076681609
0.035473065245212446
0.037908999715499256
0.0412196191727744
0.03850252067317326
0.03771336482366391
0.03651167535794244
0.0388651361071409
0.035131858318284546
0.03743558548128814
0.03728964959958919
0.03955296685826734
0.036977429602973864
0.03658187304252696
0.03572143422699541
0.036551378932971515
0.03725975684687773
0.03654790419724155
0.03534675727346616
0.03802687903317786
0.036738615365078706
0.03788413055412255
0.03540620401296502
0.0376288807130527
0.036937726708156295
0.03889092553732714
0.03995468911284348
0.039313997138177056
0.03933011518172975
0.043226677563856904
0.04825208842307832
0.053199784967925726
0.07009666940386777
0.13247602991143617
0.16960394658613323
0.21935577754920693
0.07228220978692323
0.07551160982564636
0.11946752360925783
0.07063374663057012
0.07176381991718951
0.08758870511751413
0.09298744409700097
0.05726899147438446
0.0670535145444491
0.08021245985348516
0.05825009039934297
0.05742298385460547
0.08004795651084351
0.04752486564575513
0.055459280196094286
0.061045536535520833
0.04025072894853216
0.05490744869489339
0.04796615897598473
0.048681913243745774
0.04814255812746268
0.04389792622364065
0.04955526049638824
0.04264093389970096
0.04287853622050043
0.04612257790246898
0.04307831616677423
0.04215893071217015
0.04301852407989866
0.044364947363917294
0.04127048324036665
0.03972984645633498
0.041395566597229476
0.04097964631824833
0.039361685136205374
0.03837349144535538
0.036649615615911985
0.03832900642287971
0.0425118801200657
0.03827403904619377
0.03768215715722551
0.038091417629085564
0.038987360345610775
0.038901492716726355
0.03605789765720276
0.03855061842367827
0.03684896746055911
0.03837443123066017
0.038520634547062976
0.03527208530468391
0.03715798514555798
0.03864452860743704
0.0378515978782821
0.037607815265951076
0.036417658878904545
0.036188053846501596
0.03792756819217699
0.03723665352261717
0.03636448746429554
0.03684846582974604
0.03720914504073397
0.03751915315759314
0.03579471880560138
0.03675271355910422
0.035998607146051916
0.03746509115575023
0.03706515951003804
0.03846176959375532
0.03990822209974318
0.03963983730507292
0.041180954288417435
0.04235611595277656
0.046104087668246564
0.04885164062584871
0.04799952705329678
0.05075119788773979
0.05033030524245667
0.053481976816867914
0.051685265933384135
0.046730964233008286
0.04338904362045254
0.047466423120814054
0.04372996156828598
0.04340056882834181
0.046381951356167656
0.04175493132934251
0.03548603103764421
0.037486233474986856
0.03435743322832352
0.03559269514902279
0.03660759315254807
0.03684568977435533
0.036993643605187275
0.0370570996353066
0.03435743322832352
0.03596747987232554
0.032805975144424106
0.0348990116031636
0.03515339384156449
0.1658900790999212
0.046587859308590635
0.05886187216427255
0.10240374558875245
0.08950653093400099
0.04948901654726762
0.03670607530304923
0.051065604300241096
0.06949897385300925
0.06524403210603916
0.05105326079674924
0.038338025163382104
0.038787760265852844
0.050043580097526734
0.053974441378545936
0.05047172722139489
0.03932159447761431
0.03473891181975839
0.0391528012343937
0.0437161240636504
0.047268435260727326
0.043231125988408725
0.037213697208265825
0.033879264647471624
0.03755396348029325
0.04019040430151852
0.041079895368085324
0.03706753149705238
0.03447640334646958
0.0370367953955539
0.03777279602095751
0.03879985655749801
0.04018142797689002
0.03408074945985552
0.036381640682356955
0.03647495414284314
0.03742465328165261
0.0369273675260521
0.03688453397286574
0.03250571708982559
0.035697390310752926
0.03500770078207245
0.0390246338201741
0.036426258677839274
0.03380648990800481
0.0358498689230803
0.034044654049523504
0.03486742863158904
0.03654426443883919
0.034832255946719834
0.03461255120462473
0.035886314299468015
0.03510920092697571
0.0367362868059391
0.03476689726690874
0.03575812278844416
