
2.183314313697822e-6
2.152354035897667e-6
2.1219168393272607e-6
2.0919961615611907e-6
2.062581378113663e-6
2.033666174522193e-6
2.0052430571798e-6
1.9773025720664545e-6
1.9498392475552497e-6
1.9228433420468917e-6
1.8963072042184657e-6
1.8702252597430069e-6
1.844589322429543e-6
1.8193916209007096e-6
1.7946258611603182e-6
1.7702838769106826e-6
1.746359639107989e-6
1.7228459076492607e-6
1.6997370891149663e-6
1.6770264342134334e-6
1.654706308537689e-6
1.6327703666445143e-6
1.6112143405615327e-6
1.5900301729806174e-6
1.569213029282362e-6
1.5487550355511194e-6
1.5286508326400668e-6
1.508894265415319e-6
1.4894828415418226e-6
1.470407212475712e-6
1.4516627496153676e-6
1.433245169215106e-6
1.4151481444121188e-6
1.397365253907386e-6
1.379892700596483e-6
1.3627263162348679e-6
1.3458594088611596e-6
1.3292864756988984e-6
1.3130036768949983e-6
1.2970062715630842e-6
1.2812874199485472e-6
1.265844654219758e-6
1.2506722119247857e-6
1.2357664994265556e-6
1.2211235341569864e-6
1.2067379793676939e-6
1.192604690347374e-6
1.1787198959656907e-6
1.165079682035647e-6
1.1516794579438633e-6
1.1385137647350352e-6
1.125582639076832e-6
1.1128786017385898e-6
1.1003991966518775e-6
1.088140995058346e-6
1.0760986868803405e-6
1.0642695700829907e-6
1.0526496427735217e-6
1.0412350300182935e-6
1.0300223709682717e-6
1.0190092016854582e-6
1.0081898424216286e-6
9.975623187033733e-7
9.871245714990196e-7
9.768707214632007e-7
9.66799255419353e-7
9.569057969433647e-7
9.471890880518767e-7
9.376449019338493e-7
9.282689693062962e-7
9.190607687959923e-7
9.100155298412806e-7
9.01131791778744e-7
8.924053221435052e-7
8.838338021308352e-7
8.75414265194167e-7
8.671442631973027e-7
8.590214500664827e-7
8.510435986758451e-7
8.432070718370335e-7
8.355086533608536e-7
8.279475991004709e-7
8.205220039801936e-7
8.132279615651473e-7
8.060633611589122e-7
7.990262068229956e-7
7.921136571220628e-7
7.85323640962196e-7
7.786538777572022e-7
7.72102656346655e-7
7.656670234777249e-7
7.593458359773107e-7
7.531362469909203e-7
7.470369088519476e-7
7.410461166039959e-7
7.35160789922768e-7
7.293786873049992e-7
7.236988270435243e-7
7.181194576426559e-7
7.126386000972185e-7
7.072541283618222e-7
7.019642546004241e-7
6.967672853815227e-7
6.916619781060524e-7
6.866457757633136e-7
6.817184128684553e-7
6.768775260572558e-7
6.721206065798433e-7
6.674473687751744e-7
6.628555932665606e-7
6.583439763663634e-7
6.539107370569388e-7
6.495543482408211e-7
6.452739812650744e-7
6.410673371601314e-7
6.369339329228639e-7
6.328717646840589e-7
6.288790258034445e-7
6.249555795253177e-7
6.211003191812659e-7
6.173108267161762e-7
6.135863064818733e-7
6.099253121781013e-7
6.063274249517125e-7
6.027896720810059e-7
5.993124554460011e-7
5.958940901537828e-7
5.925339238167146e-7
5.892300911442891e-7
5.859820828338696e-7
5.827880671851625e-7
5.796485082290764e-7
5.765613047065589e-7
5.735262353935337e-7
5.705410904030097e-7
5.676055571995856e-7
5.647182873606892e-7
5.618781692518734e-7
5.590852564070177e-7
5.563380583673322e-7
5.536356584684335e-7
5.509768653671135e-7
5.48361903226726e-7
5.457892797297916e-7
5.432579649654156e-7
5.407667628449712e-7
5.383155426870987e-7
5.359034597856294e-7
5.335295362875946e-7
5.311931366633719e-7
5.288940709691299e-7
5.266307450035607e-7
5.244031347018981e-7
5.222096123366004e-7
5.20049708119502e-7
5.179234273162767e-7
5.158299680683447e-7
5.137684259325932e-7
5.117381020476339e-7
5.097383316329818e-7
5.077684428038002e-7
5.058281350745669e-7
5.039167968028096e-7
5.020339144063271e-7
5.001786929537846e-7
4.983505463043198e-7
4.965486912241742e-7
4.947728502902736e-7
4.930225700885805e-7
4.912978847270168e-7
4.895973119127998e-7
4.879208856663909e-7
4.862677618816435e-7
4.846379948653123e-7
4.830307196227197e-7
4.814453912191978e-7
4.79882099259552e-7
4.783398954299982e-7
4.768181943141481e-7
4.753170484852946e-7
4.7383623541551854e-7
4.7237406775203473e-7
4.7093184538995694e-7
4.695082508546067e-7
4.681023402953259e-7
4.6671493770655215e-7
4.6534480248940967e-7
4.6399208498308047e-7
4.626562991117684e-7
4.6133692729417803e-7
4.6003372377989577e-7
4.587466916179096e-7
4.5747513077654885e-7
4.562185642979496e-7
4.5497678106051107e-7
4.537494216781295e-7
4.525366180780844e-7
4.513373540387527e-7
4.5015222119377483e-7
4.4898020056626437e-7
4.4782098031083426e-7
4.4667482194290864e-7
4.4554157309363986e-7
4.4442004691261745e-7
4.433109123500211e-7
4.422134775829043e-7
4.411277033481592e-7
4.400532724272208e-7
4.389894138849533e-7
4.3793664988176313e-7
4.3689429710574186e-7
4.3586243677287647e-7
4.348406373659442e-7
4.33829004983698e-7
4.328269640459834e-7
4.3183440077329407e-7
4.308510356478533e-7
4.298767174182178e-7
4.2891131759753855e-7
4.2795461796259634e-7
4.2700632469039725e-7
4.2606645153330485e-7
4.251349164328559e-7
4.242111372890019e-7
4.232951513691685e-7
4.2238693229027883e-7
4.2148637775371616e-7
4.2059265962551217e-7
4.1970676980870605e-7
4.188274266383933e-7
4.1795521172468614e-7
4.170898273390136e-7
4.1623127596284536e-7
4.153790738439826e-7
4.1453301821431827e-7
4.136933750480035e-7
4.1285951980684024e-7
4.120317431437298e-7
4.112092351725814e-7
4.1039281752610515e-7
4.0958166183339e-7
4.087762453930127e-7
4.079759974642469e-7
4.0718103323889893e-7
4.063911780223374e-7
4.0560605792980043e-7
4.04826072322885e-7
4.040508196518699e-7
4.0328008497777495e-7
4.02513965726082e-7
4.017523352997116e-7
4.009948180964307e-7
4.0024160427243876e-7
3.9949290509851463e-7
3.987481847335864e-7
3.980075393312892e-7
3.9727039595844347e-7
3.965374914364311e-7
3.958082505823923e-7
3.950826113294333e-7
3.9436088698911354e-7
3.9364254974771966e-7
3.9292751920932515e-7
3.9221601372115945e-7
3.9150773844342534e-7
3.908025804830152e-7
3.9010058249800267e-7
3.8940199384076486e-7
3.887063397792019e-7
3.880138473659883e-7
3.8732411799887854e-7
3.866371472697758e-7
3.8595302942364185e-7
3.8527157979101677e-7
3.8459315107738384e-7
3.8391732101910534e-7
3.8324393291238303e-7
3.825729068557454e-7
3.8190439985407134e-7
3.812385458046448e-7
3.80574782535617e-7
3.7991366891362015e-7
3.7925458578811177e-7
3.78597653820785e-7
3.7794287738746317e-7
3.7729087984105154e-7
3.766405567152636e-7
3.7599233879915524e-7
3.7534610619028356e-7
3.7470204151281824e-7
3.7405962079150787e-7
3.734191787809674e-7
3.7278051148743155e-7
3.721438438559928e-7
3.7150893706980163e-7
3.708756639493891e-7
3.702443872931355e-7
3.6961464942173047e-7
3.689867955726967e-7
3.683602468986083e-7
3.6773553962741626e-7
3.671123872277626e-7
3.664906102051003e-7
3.6587055337345876e-7
3.652520368428997e-7
3.646349786572608e-7
3.6401916295099775e-7
3.6340460134601105e-7
3.6279157858518466e-7
3.6218013773065957e-7
3.6156992860131444e-7
3.6096106917586224e-7
3.603532784611922e-7
3.597470029521789e-7
3.591419184640952e-7
3.5853816705233817e-7
3.5793553334946137e-7
3.5733388911867594e-7
3.567333283930082e-7
3.56134518356822e-7
3.5553668388440854e-7
3.5493976073138167e-7
3.543440188268142e-7
3.5374927573566e-7
3.531556631875918e-7
3.525630355435709e-7
3.5197161259798273e-7
3.513810764054386e-7
3.507913130574906e-7
3.502027297544971e-7
3.4961525517557656e-7
3.4902865004181883e-7
3.4844332217373667e-7
3.478587256899799e-7
3.4727498457803184e-7
3.466921020674103e-7
3.4611035029127564e-7
3.4552937629752886e-7
3.449491147475872e-7
3.44369694487828e-7
3.437912481106502e-7
3.432135045808472e-7
3.426365848484391e-7
3.4206091628477573e-7
3.4148590878160844e-7
3.4091164610152006e-7
3.403380973315052e-7
3.3976532512187106e-7
3.3919346612043647e-7
3.386223326047369e-7
3.3805201628116305e-7
3.3748230335175787e-7
3.3691346047412497e-7
3.3634532004765305e-7
3.3577780126189626e-7
3.3521112354781e-7
3.346450704131165e-7
3.340799972365066e-7
3.3351577266022947e-7
3.3295206678875084e-7
3.3238901536611215e-7
3.3182654582249736e-7
3.31264818486098e-7
3.3070370200995444e-7
3.301434145733468e-7
3.295835843472708e-7
3.290244984859335e-7
3.284662595263569e-7
3.279086836476997e-7
3.2735164136573024e-7
3.267950922629131e-7
3.262390492809042e-7
3.256837547235656e-7
3.2512910362672595e-7
3.245751925923357e-7
3.2402205417601514e-7
3.2346948971401905e-7
3.229174742420623e-7
3.2236620265645237e-7
3.2181541456953626e-7
3.2126526940253987e-7
3.207155952622168e-7
3.201664228601729e-7
3.1961776437294764e-7
3.1906979260305665e-7
3.1852263976714023e-7
3.1797599652901636e-7
3.1742980703297583e-7
3.168842483937896e-7
3.1633919848862444e-7
3.15794729088236e-7
3.1525064030797193e-7
3.14707369009044e-7
3.1416478834768067e-7
3.136227161346115e-7
3.1308128249064964e-7
3.125405042155502e-7
3.120002676865788e-7
3.11460468511857e-7
3.109213227660668e-7
3.103826865805995e-7
3.0984464725495935e-7
3.093070435851311e-7
3.0876988143514414e-7
3.0823320937071355e-7
3.07697167622543e-7
3.071615900555038e-7
3.066269351448221e-7
3.0609276809745404e-7
3.055591532098622e-7
3.0502603679070403e-7
3.044933865096759e-7
3.0396118960062487e-7
3.034295900799813e-7
3.0289847632997923e-7
3.023678872083321e-7
3.0183797541381066e-7
3.0130854896490686e-7
3.007795906949608e-7
3.0025142474885255e-7
2.9972379396636526e-7
2.991966939998027e-7
2.986700923609138e-7
2.9814397317569767e-7
2.9761833369748386e-7
2.970931637136478e-7
2.965686008114599e-7
2.960445881695652e-7
2.9552101218866654e-7
2.949979006468315e-7
2.9447528688909086e-7
2.939534086053401e-7
2.9343202431200097e-7
2.9291111050469145e-7
2.9239087275055984e-7
2.918711567541732e-7
2.91351922199389e-7
2.908333520811043e-7
2.9031526113157093e-7
2.897976407423925e-7
2.8928055038163423e-7
2.8876396691376743e-7
2.882478168712187e-7
2.877322341362887e-7
2.8721727945930947e-7
2.8670272513377083e-7
2.861887083947862e-7
2.856752211138951e-7
2.851623431668845e-7
2.846500391263232e-7
2.841382536800904e-7
2.836268799381046e-7
2.8311596181115604e-7
2.8260546916719815e-7
2.820955232379126e-7
2.815863164973318e-7
2.8107767866803034e-7
2.805695431702746e-7
2.800618908810995e-7
2.7955472852879296e-7
2.790481011063754e-7
2.785421371853833e-7
2.780367058340053e-7
2.7753178908338627e-7
2.7702731151203536e-7
2.7652337611320993e-7
2.760199097600045e-7
2.755170030661242e-7
2.7501453702861105e-7
2.745126790091143e-7
2.740113398782951e-7
2.7351048445145445e-7
2.7301009604378886e-7
2.725101596172431e-7
2.7201100312726696e-7
2.7151229209804743e-7
2.710140710464554e-7
2.705163944613381e-7
2.700192472022951e-7
2.695227139678809e-7
2.6902666851409903e-7
2.6853122231054787e-7
2.680362015928197e-7
2.6754174044895206e-7
2.670477952287298e-7
2.665542778682675e-7
2.660612894445325e-7
2.655689198115054e-7
2.650770574341029e-7
2.645856920827534e-7
2.640950859195627e-7
2.636049690790788e-7
2.631154648372487e-7
2.62626579412729e-7
2.621381749706038e-7
2.61650222901123e-7
2.611627619566367e-7
2.606757706852463e-7
2.601893849052862e-7
2.597034537870106e-7
2.592181038065238e-7
2.587333669231621e-7
2.5824920208942745e-7
2.5776551297756997e-7
2.572824575439811e-7
2.567998781544485e-7
2.563178010787562e-7
2.558362014692103e-7
2.5535512331640606e-7
2.548746430914962e-7
2.5439475119951207e-7
2.539152919396972e-7
2.534363080095809e-7
2.529579186531461e-7
2.524800361265985e-7
2.520029359325636e-7
2.515263262074215e-7
2.510501953153222e-7
2.5057462489639e-7
2.500995207017008e-7
2.496250198222398e-7
2.4915102617886784e-7
2.486775566518016e-7
2.482045650942469e-7
2.4773211441626783e-7
2.4726026506408065e-7
2.467890294918214e-7
2.463182783435159e-7
2.4584815939878866e-7
2.453785646120923e-7
2.4490957391646797e-7
2.444410893671364e-7
2.4397308407694743e-7
2.435055932331413e-7
2.43038578228039e-7
2.425721078085927e-7
2.421063172012881e-7
2.4164102519671694e-7
2.411762148684433e-7
2.407122041678148e-7
2.4024867109838287e-7
2.397858284541524e-7
2.3932345347537636e-7
2.3886160079128986e-7
2.3840022321850298e-7
2.3793951355542473e-7
2.3747928569291944e-7
2.37019652694464e-7
2.365605043444302e-7
2.3610190141321143e-7
2.3564378530630824e-7
2.3518613799690399e-7
2.3472897808542373e-7
2.3427247637694568e-7
2.3381665139427715e-7
2.3336141309902187e-7
2.3290679702827726e-7
2.3245265338073145e-7
2.319990020574667e-7
2.315458248908648e-7
2.3109316662373662e-7
2.3064098474147303e-7
2.3018929719679044e-7
2.2973817597176386e-7
2.2928778408655847e-7
2.2883793259724184e-7
2.2838886289772617e-7
2.2794026278532245e-7
2.274921978081623e-7
2.2704461777047816e-7
2.265975618671853e-7
2.261509784486497e-7
2.2570517589147065e-7
2.2525991336454222e-7
2.2481511874130613e-7
2.2437081680152116e-7
2.23927020844154e-7
2.234837139295738e-7
2.2304115944313898e-7
2.2259909613700035e-7
2.221576402060859e-7
2.2171687253578313e-7
2.2127659797432919e-7
2.208367986390552e-7
2.2039755531113274e-7
2.1995880595865894e-7
2.195205261241736e-7
2.1908285550547216e-7
2.1864566892436118e-7
2.1820943968624491e-7
2.1777372930098212e-7
2.1733848200918873e-7
2.169037075077218e-7
2.1646940590640058e-7
2.160355857845436e-7
2.1560234514082397e-7
2.1516963276041136e-7
2.147376112461016e-7
2.1430606450601251e-7
2.1387517446413183e-7
2.1344494164038096e-7
2.130151808188525e-7
2.125859973945883e-7
2.1215728007654673e-7
2.1172910896308967e-7
2.1130163864099592e-7
2.1087465150157267e-7
2.1044816359213473e-7
2.1002214395423051e-7
2.0959673870961437e-7
2.0917195636739246e-7
2.087477839110755e-7
2.083243239194794e-7
2.0790132526350847e-7
2.0747879077700543e-7
2.0705682785088367e-7
2.066353436134784e-7
2.06214431308849e-7
2.057940281856738e-7
2.053742328100805e-7
2.0495517239371421e-7
2.0453670862311664e-7
2.0411881191207132e-7
2.0370138385712346e-7
2.0328442569449493e-7
2.0286793151004618e-7
2.0245207999312362e-7
2.0203681594608928e-7
2.016221374303986e-7
2.012080607034494e-7
2.0079449421525493e-7
2.0038157569689844e-7
1.9996913593438176e-7
1.9955728899035836e-7
1.9914597649796677e-7
1.9873523332817877e-7
1.9832504566071982e-7
1.979153258254363e-7
1.9750605903241608e-7
1.9709740537342728e-7
1.9668949814190645e-7
1.9628220177504e-7
1.9587538478378448e-7
1.9546908769505534e-7
1.9506324927439014e-7
1.9465796062455591e-7
1.9425316783859397e-7
1.9384923518140834e-7
1.934458371478199e-7
1.9304305008550127e-7
1.9264080120007726e-7
1.9223901609212273e-7
1.9183768364437212e-7
1.9143708539026737e-7
1.9103711651509414e-7
1.906376591064007e-7
1.9023879518771794e-7
1.8984038643334304e-7
1.8944257829601503e-7
1.8904537536680184e-7
1.886487312328899e-7
1.8825266646379987e-7
1.8785705798696195e-7
1.8746197733527444e-7
1.87067337469716e-7
1.8667339155658218e-7
1.8628002100151872e-7
1.8588729853684437e-7
1.8549506278742136e-7
1.8510331770141731e-7
1.8471211636988655e-7
1.843214229360619e-7
1.8393139072676527e-7
1.835419959252321e-7
1.831530643768706e-7
1.8276459969895648e-7
1.8237689635903166e-7
1.8198967525024158e-7
1.8160304530040076e-7
1.81216906944153e-7
1.8083128205053195e-7
1.8044626807468326e-7
1.8006182373505014e-7
1.796778925617422e-7
1.792946515771876e-7
1.7891195218754852e-7
1.7852970981241127e-7
1.7814805039884601e-7
1.7776685724215795e-7
1.7738624201720904e-7
1.7700621137899734e-7
1.766267285856012e-7
1.7624799584338294e-7
1.7586966836141664e-7
1.7549184822135088e-7
1.751144661932085e-7
1.7473786071062484e-7
1.7436179293236355e-7
1.739862854622067e-7
1.736112330917732e-7
1.7323681030047427e-7
1.7286295763170654e-7
1.7248956345998215e-7
1.7211676470339508e-7
1.7174454798282493e-7
1.713727575269256e-7
1.7100146362264767e-7
1.706308224220148e-7
1.702609274052915e-7
1.698914844329237e-7
1.6952248621585593e-7
1.6915406409718454e-7
1.6878615362176632e-7
1.6841893551903767e-7
1.680522877700069e-7
1.6768626798233855e-7
1.6732079218233695e-7
1.6695576244885585e-7
1.6659151211185156e-7
1.6622773038507023e-7
1.6586443880761803e-7
1.655016649524448e-7
1.6513932046854605e-7
1.6477776409243262e-7
1.6441667172913028e-7
1.640562151681605e-7
1.6369620472850105e-7
1.6333665588618955e-7
1.6297767258559312e-7
1.6261922856121443e-7
1.622613861056624e-7
1.6190402343199117e-7
1.61547259172663e-7
1.6119103196733781e-7
1.6083540483258996e-7
1.6048022983892001e-7
1.6012561344044312e-7
1.597715443988742e-7
1.594180470564397e-7
1.5906527481640952e-7
1.587129572608244e-7
1.5836121950449335e-7
1.5800993630421718e-7
1.5765922610255988e-7
1.5730914700630767e-7
1.5695949971577196e-7
1.5661048452539871e-7
1.5626194445401242e-7
1.5591399730565252e-7
1.5556664549581822e-7
1.55219766022643e-7
1.5487341900049276e-7
1.5452771976609705e-7
1.5418250046062563e-7
1.5383774947120845e-7
1.534936115959477e-7
1.5314991170953357e-7
1.5280680946845988e-7
1.524642780026126e-7
1.5212238352056213e-7
1.5178094037412312e-7
1.5143998215965952e-7
1.5109965701930502e-7
1.5075972211903667e-7
1.504203470444946e-7
1.5008177216832694e-7
1.4974370244191562e-7
1.494061530592714e-7
1.4906904330737952e-7
1.487324890800801e-7
1.4839641220664971e-7
1.4806094581431186e-7
1.477260895659777e-7
1.4739171230795568e-7
1.470578837668437e-7
1.467245802612653e-7
1.4639175973533572e-7
1.460594617044394e-7
1.4572772097429722e-7
1.4539664074454435e-7
1.4506606463003282e-7
1.4473601982017017e-7
1.444063991530595e-7
1.440772170324889e-7
1.4374880157407575e-7
1.4342096854172396e-7
1.430936247500287e-7
1.4276667849693509e-7
1.4244038085507507e-7
1.4211458998697017e-7
1.417893270939757e-7
1.4146459740532774e-7
1.4114042686760265e-7
1.4081682750613828e-7
1.4049369512417825e-7
1.4017096030151668e-7
1.3984891132214004e-7
1.3952742862529861e-7
1.392065501398524e-7
1.3888616801936825e-7
1.3856618883757407e-7
1.3824669037476832e-7
1.3792787763741293e-7
1.3760956797652538e-7
1.3729165201580893e-7
1.3697431829959892e-7
1.3665752792731278e-7
1.3634134694274026e-7
1.3602560587060826e-7
1.35710362091274e-7
1.3539577372266845e-7
1.350817590722532e-7
1.3476828386919586e-7
1.344553718058365e-7
1.3414294551834665e-7
1.3383096159801478e-7
1.335195145687205e-7
1.3320855955036365e-7
1.3289806816058234e-7
1.3258816664214234e-7
1.3227874483130727e-7
1.3196987908779313e-7
1.3166140294340593e-7
1.3135355453069184e-7
1.3104625773944764e-7
1.3073956629543027e-7
1.304333157859252e-7
1.3012759609408427e-7
1.298223269295644e-7
1.2951769483811614e-7
1.2921357231090238e-7
1.2891001018135996e-7
1.2860685148967978e-7
1.2830419867366218e-7
1.2800209802957974e-7
1.2770052077084124e-7
1.2739956025167703e-7
1.2709908377645626e-7
1.2679920571684843e-7
1.26499812546378e-7
1.262008933106861e-7
1.2590252534534355e-7
1.2560463836680878e-7
1.2530736156814395e-7
1.2501054773665455e-7
1.2471414285513977e-7
1.2441818569677937e-7
1.241230214802813e-7
1.2382830735314436e-7
1.2353402558909507e-7
1.2324013721594976e-7
1.2294690549299323e-7
1.2265422853938448e-7
1.2236213682591267e-7
1.2207045567708374e-7
1.217794272752455e-7
1.214888146075189e-7
1.2119868708800995e-7
1.209089856290705e-7
1.2061995100896607e-7
1.2033144110139816e-7
1.2004332759238417e-7
1.1975565270596603e-7
1.194685424639308e-7
1.1918197566938046e-7
1.1889593916047827e-7
1.1861029076395467e-7
1.1832516813448319e-7
1.1804068850828012e-7
1.1775662805658924e-7
1.1747301354037866e-7
1.17189978656949e-7
1.1690749184416066e-7
1.1662555463572885e-7
1.1634402221116096e-7
1.1606300520862393e-7
1.1578252030223117e-7
1.1550249158869418e-7
1.1522300828462765e-7
1.1494399126372934e-7
1.1466540584937919e-7
1.1438736205617932e-7
1.1410980297454906e-7
1.1383270571598001e-7
