CubatureJLh
0.0011782991868006516
0.0012503331651491437
0.0013597706390225239
0.0015306419691519483
0.0017911210716779642
0.002212225409578202
0.002852245215670508
0.003918683827822113
0.005497754178481179
0.008166002127928429
0.011798831163662607
0.017737026807311287
0.024099490152199227
0.03285258964868008
0.03655870481940798
0.037487168654282185
0.0278168109723369
0.015166747998754383
0.0041733870614318
0.0012105584564614366
0.005959734181582405
0.012597554785067978
0.015411263030215437
0.011522532833415143
0.005316641521834523
0.0013551064473046144
0.002360701901551037
0.006147613672156212
0.008109294138137962
0.00670296544552101
0.0031962427748045696
0.0011659286099759414
0.0018429096513857598
0.0038549122796649317
0.004970628021759725
0.003997706404999774
0.002148839949925398
0.0011015018484276775
0.001512110581677222
0.002610300378667766
0.0031629283558814885
0.0027196524775891834
0.001698973599692237
0.0010721283526786733
0.0012137073241407996
0.0017758393349528953
0.0021617781830325683
0.002009696303215924
0.0015085620197246609
0.0010915827284267315
0.0010469259455106964
0.0012963593283279384
0.0015616254219599911
0.001621425122139193
0.0014330131569651535
0.001167492308471889
0.0010121773881406801
0.0010355771953544355
0.001169446196676727
0.0012921350600851773
0.0013140284177643388
0.0012256880983371212
0.0010970079515074528
0.001005424991791875
0.0009873389494858774
0.0010324760486800852
0.0010980763078031295
0.0011368235333413569
0.0011277198747637635
0.001081653212674884
0.0010246302127402238
0.0009816454478566836
0.0009676003550558975
0.0009803740166656099
0.0010052940706948787
0.001026839245674942
0.001034370228093584
0.0010257291867257596
0.0010046823974591596
0.0009810019190916851
0.0009619165601550295
0.0009515897638098972
0.0009504197773782947
0.0009559204089735677
0.0009640299164944653
0.0009704714960875545
0.0009734341609724204
0.0009717074449808471
0.0009664108171513365
0.0009583362433727694
0.0009499843861895113
0.0009421755247343538
0.0009360015954705803
0.0009316992046421302
0.0009294030398313338
0.0009285267325481279
0.0009285879273405666
0.0009292826589167862
0.0009300202296031237
0.0009308348009491801
0.0009311629118670302
0.000931462393830528
0.0009313565221805663
0.0009312768530304417
0.0009309680319380667
0.0009310212277467069
0.0009310826859763495
0.000931843532653423
0.0009329993294151449
0.0009354056951668051
0.0009389292314238801
0.0009446510943903833
0.0009529038080123184
0.0009654893477348185
0.000983761084314535
0.0010110637628681814
0.0010516558340678043
0.0011123896928809714
0.001205384131217172
0.0013456787130512293
0.0015673118386669285
0.0019039713607541704
0.002452280698686882
0.003281656925745723
0.004666163224398443
0.006695403674070839
0.010103650742572664
0.014629579234380045
0.021871063125772996
0.029113181305371303
0.03841900350998695
0.04065688256501653
0.038632636317216695
0.025735355248576546
0.01150711524859424
0.002109741212532419
0.0022485797002204867
0.009153561313899829
0.015448364599718585
0.01619115816069785
0.01012356324742916
0.00345275053110318
0.0010736696323199466
0.0038753428067142687
0.007965776094774208
0.008599233593872399
0.005810533793962574
0.002176979327195415
0.0010394658532862757
0.0026688879274371683
0.004760722246311376
0.0051333372779564825
0.0034292629333273817
0.0015395227666515254
0.00102315892266748
0.0019519126616442733
0.003104526519404116
0.0032283026285543047
0.002356814498700595
0.0013061372163761273
0.0009623457771745469
0.001400712986039801
0.0020219180456597843
0.002208892589255335
0.0018073159483997484
0.001237100629484796
0.0009440131495006714
0.0010691899899456844
0.00140176516933591
0.001609252820032244
0.0015356880212632708
0.0012559497093981176
0.0009997260531389815
0.0009227177330379653
0.0010273560933287092
0.001192006115754198
0.001277704370196297
0.001233407020975507
0.0010992816037872354
0.0009676790494145014
0.0009078944312546103
0.0009339284995824773
0.0010058470330012227
0.0010661556998501128
0.0010788225440526349
0.0010400018123312338
0.0009754656800521746
0.0009185662373453048
0.0008924860562415068
0.0008999907893358652
0.0009274149097162081
0.0009552064221972391
0.0009678908253384375
0.0009602979652469194
0.0009376501778875104
0.0009102929788240075
0.0008879583427746205
0.000876577674692417
0.0008768147485074956
0.0008847353514898354
0.00089476981113333
0.0009022011654530136
0.0009040557080794766
0.000900094399554542
0.0008917604036298242
0.0008816580782605701
0.0008719320380775049
0.0008643600457512732
0.000859695465423456
0.000857895979820958
0.0008581766207671008
0.0008596665096797414
0.0008615869952881662
0.0008630724407416694
0.0008638831017680705
0.0008637126629725319
0.000862728782599985
0.0008609708683519839
0.0008587625324693737
0.000856206655144308
0.00085361329197273
0.0008509576005336071
0.0008485067810589141
0.000846192469924463
0.0008441247505176782
0.0008422239009229918
0.0008405901959604742
0.0008391166375997896
0.0008379208173032938
0.000836903025037101
0.0008362216198121576
0.0008358486451809633
0.0008359816203763325
0.0008367183430785325
0.0008384408603010251
0.0008414632670751244
0.0008465844079701916
0.0008547507026543603
0.0008677438829611709
0.0008882517696076735
0.000920547073139626
0.0009722018497035401
0.0010540982093119199
0.0011881552741278493
0.001402913344862227
0.0017640260138317846
0.002345571210176875
0.0033490214216260385
0.0049465944071849
0.007751192259168457
0.011981912815735761
0.019295508986296273
0.028610326324108405
0.04283019871042244
0.052992679737218704
0.060987789886503836
0.04985417577343634
0.03001298533464141
0.008570097435412776
0.001037332992073505
0.008988126416159429
0.02095364186121068
0.024617286161906234
0.015338222129689202
0.004270091997658279
0.0014344136677456629
0.007436032979199336
0.013311452048511854
0.010937637991627726
0.00440100583492572
0.0010180047249188527
0.00359800262003197
0.007610399736983685
0.0074840616152146945
0.003876930410503292
0.0011263351802667317
0.0019948564893876937
0.004446453754385957
0.004984715408314638
0.0031963155876208607
0.0012342695438553458
0.0012338243146994155
0.0026273364634742604
0.0033642544723553763
0.0026490385839779804
0.0013662714059894207
0.0009465960111586365
0.0015861168117323593
0.0022769948014200085
0.002197576733143519
0.0014856490164968782
0.0009476201833649684
0.0010377839214356435
0.0014912197881081718
0.0017345689732437357
0.0015110493074643324
0.0011003839597513673
0.0008902336189387255
0.0010126132674316364
0.0012623128291307972
0.0013563089178235492
0.0012226838379536446
0.0009982299109760739
0.0008772176644761336
0.0009264982152158432
0.0010555126040218698
0.0011274750107285042
0.001080832261839918
0.0009662752545338471
0.0008743797940295637
0.0008636442805653617
0.0009177123309801469
0.0009744227811764382
0.0009849249109110355
0.0009427114880754736
0.0008825421637067728
0.0008451051599339206
0.0008472222826127013
0.0008747330793037526
0.0009002360505012119
0.0009038912275035299
0.000883470027697278
0.0008538888486731109
0.0008321579182295981
0.0008269864387460094
0.0008359361069243483
0.0008488799710246388
0.0008555239983754871
0.000851458172842621
0.0008394308829949591
0.0008254706563792082
0.00081570299026731
0.0008127941053141845
0.0008154025404992218
0.0008200353424162672
0.0008231080399022563
0.0008225343819765046
0.0008182503798480685
0.0008119491353339438
0.0008056936626676171
0.0008011436881365898
0.0007989220559663948
0.0007986925120382247
0.0007994877798656728
0.0008002190184374696
0.0008001692094322139
0.0007989600990009059
0.0007967029596559656
0.000793812022456721
0.0007908024136724877
0.000788030922283896
0.0007857882324936211
0.0007841348300456822
0.0007829743928340063
0.0007821773629731541
0.000781553191234872
0.000780929953603858
0.0007801994757924439
0.000779315892648058
0.0007782446605426353
0.0007770301830749149
0.0007756765102571392
0.0007742586523858106
0.0007727999746841064
0.0007713393197851309
0.0007698943574639338
0.0007684958625647922
0.0007671243317538969
0.0007658099207887539
0.000764535046731769
0.0007633009894179514
0.0007621030294719854
0.0007609472378807107
0.0007598202799997572
0.0007587417168495365
0.0007576974181744936
0.0007567163555241074
0.0007558007666937443
0.0007549877510791082
0.0007543016507765524
0.0007538268497706835
0.0007536269908452317
0.0007538911174505707
0.0007548079910584954
0.0007568082894320589
0.0007604220056853963
0.0007667342969375178
0.0007772140568094115
0.000794789538122055
0.0008235803277632373
0.0008719153775071471
0.0009516323535921913
0.0010876910920793223
0.001314516113400623
0.0017105172753933448
0.002374557243433442
0.003561357546507731
0.005529610776952173
0.0091030642372758
0.014709880901543158
0.02469724259387811
0.037750625748749836
0.05786018670336038
0.07121872052403157
0.07940226018195119
0.05903897612091071
0.028584279371414924
0.004332719279328407
0.004048297246608559
0.021091523040652524
0.032734309860852295
0.02670270954582319
0.009124362509378472
0.0011922288575742935
0.008381204042611192
0.01720489819751264
0.015385849704573476
0.005194153668891584
0.001144562846363571
0.006282238130115927
0.011083405365257355
0.008866308779407707
0.002834399701098279
0.001290986923197113
0.0048418793243704345
0.007150908217850696
0.005052948696495444
0.001621054980733935
0.0013594016424190469
0.0036854797681622363
0.004692446947372969
0.0031314877625696754
0.0011950322802218901
0.0012531848330870348
0.0026647062810004514
0.0031771320259595874
0.0021795750626556385
0.0010501934661628347
0.0010951404082153887
0.0019233422065694623
0.002283237057623897
0.0017612394485513351
0.0010391120873330577
0.0009356130571352081
0.0013811761034660662
0.0017051431767647713
0.0015246848011293865
0.0010769520857497928
0.000861919563280755
0.0010229136279240212
0.001282384031828347
0.0013255620626489327
0.001113131661764084
0.0008876404820735205
0.0008528781033156188
0.0009839295852344103
0.0011028902123758732
0.0010773957041883843
0.0009439267469296324
0.0008327721426230794
0.0008300025240086581
0.0009042790939512143
0.0009618051515838096
0.0009447830458880172
0.0008719059589406718
0.00081067701929976
0.000803077080486884
0.000838113603532284
0.0008725634764606962
0.0008715705276799551
0.0008380263505919321
0.0007997218330807725
0.0007832676925963604
0.0007931061219560131
0.0008130078649875238
0.0008227660561900406
0.0008136947993884854
0.0007935251926931609
0.0007755057643043469
0.0007693650723522862
0.0007746251742568935
0.000783226838548167
0.0007871420246176279
0.0007827718187513932
0.0007728270946665758
0.0007626599400511289
0.0007570106469845065
0.000756762839157156
0.0007596787393875728
0.0007623480345407474
0.0007620148702854132
0.0007585261408571871
0.0007531549431786997
0.0007480794862663226
0.00074473665363099
0.0007435582472314114
0.000743833993241672
0.0007443487721088594
0.0007441741510207261
0.000742728102424912
0.0007403143804818434
0.0007373844470616889
0.0007346503607071527
0.0007324785247172829
0.0007310365883846789
0.0007301805784788962
0.0007295929579590995
0.0007289950134139539
0.0007281064042500498
0.0007269201635459914
0.0007253855451227239
0.0007237084938749594
0.0007219561439223829
0.0007202987755941554
0.0007187804840743928
0.0007174565287016903
0.0007162833389323888
0.0007152261721195922
0.000714247907769732
0.0007132664774683075
0.0007122904697578184
0.0007112513328601016
0.0007101867500041858
0.0007090541013977686
0.0007079146970581298
0.0007067221026849119
0.0007055473588293783
0.0007043448357180228
0.0007031731239516857
0.0007019934129671382
0.0007008476097592904
0.0006996991262282536
0.0006985873128217431
0.0006974722092477925
0.0006963895853840851
0.0006953068022963132
0.000694252221495525
0.0006931996443300621
0.0006921800810546074
0.0006911617164267914
0.0006901864363968383
0.000689222512989079
0.0006883231289391185
0.000687459960997592
0.0006867094262643048
0.0006860510012164377
0.0006856217081425851
0.0006854307150378091
0.0006857382283946604
0.0006866656025279959
0.0006887740591632027
0.0006925269393993731
0.000699267990637909
0.0007104747719186763
0.0007296834942800318
0.0007614241793938767
0.0008157105954187904
0.0009063154987575868
0.0010634362263009574
0.001328846621257722
0.0017985723176173916
0.00259687116891075
0.00404033452920348
0.006465558851510792
0.010909601811532622
0.017955846821415704
0.0006854307150378091
0.030556510594178566
0.02009683642240121
0.01699287589396508
0.016589936008832854
0.015451367944150893
0.01362273780552859
0.007133855780531027
0.0033289066612784924
0.0015720326741443858
0.0008389264494138594
0.0007910477998392567
0.0006836292441247978
0.0006435075424406441
0.0006326480489949049
